ελασσονι;;2
τρωικα;;2
ποιουμενησ;;2
προσοδων;;2
ρητοισ;;2
εξηρτυετο;;2
μεταχειρισαι;;2
αμεινοκλησ;;2
ποιηταισ;;2
βασιλευοντοσ;;2
καμβυσου;;2
κυρωι;;2
πολυκρατησ;;2
δυνατωτατα;;2
γενεαισ;;2
μενα;;2
εβασιλευσε;;2
τυραννοισ;;2
αξιολογα;;2
αισπερ;;2
διαρκη;;2
κοινασ;;2
κωλυματα;;2
κυροσ;;2
βασιλεια;;2
κρατων;;2
κατελυθησαν;;2
λακεδαιμων;;2
κτισιν;;2
τετρακοσια;;2
επικρεμασθεντοσ;;2
αφισταμενοισ;;2
εμπειροτεροι;;2
μελετασ;;2
ταξαντεσ;;2
ιππαρχον;;2
αριστογειτονοσ;;2
μεμηνυσθαι;;2
λεωκορειον;;2
πομπην;;2
βασιλεασ;;2
προστιθεσθαι;;2
λοχον;;2
ζητησισ;;2
τρεπονται;;2
ειρημενων;;2
διηλθον;;2
ακροασει;;2
αληθεστερον;;2
απιστωσ;;2
μυθωδεσ;;2
ηγησαμενοσ;;2
σημειων;;2
πολεμωσι;;2
παυσαμενων;;2
αρχαια;;2
ακριβειαν;;2
ακριβειαι;;2
επεξελθων;;2
ευνοιασ;;2
ακροασιν;;2
φανειται;;2
ωφελιμα;;2
κρινειν;;2
μηδικον;;2
στασιαζειν;;2
απιστα;;2
πυκνοτεραι;;2
τοσουτοσ;;2
μεγαλουσ;;2
γιγνομενουσ;;2
μητροπολεωσ;;2
ξυνωικισαν;;2
στασιασαντεσ;;2
εφθαρησαν;;2
δυνατουσ;;2
φθειρομενουσ;;2
ικετειαν;;2
επηροντο;;2
ανειλε;;2
οικιστην;;2
αποδεικνυντεσ;;2
χρηστηριον;;2
επαμυναι;;2
νομιζομενα;;2
δεει;;2
κωλυωνται;;2
ετερωι;;2
ταφουσ;;2
προισχομενοι;;2
ισθμοσ;;2
αγγελοι;;2
εδεηθησαν;;2
ηιτησαν;;2
ξυμβωσιν;;2
επιτρεψαι;;2
πολεμησοντεσ;;2
ακτιωι;;2
ακατιωι;;2
πλωιμουσ;;2
επισκευασαντεσ;;2
πολιορκουντασ;;2
παραστησασθαι;;2
ακρωτηριωι;;2
δησαντεσ;;2
ησσημενοι;;2
επινειον;;2
αγειροντεσ;;2
πειθοντεσ;;2
ελθουσιν;;2
εμποδιον;;2
καταστασησ;;2
ευεργεσιασ;;2
οργιζεσθαι;;2
εχυρα;;2
αλογον;;2
αξυμφορον;;2
δεησομενοι;;2
καθεσταμεν;;2
δοκουσα;;2
σωφροσυνη;;2
ξυγκινδυνευειν;;2
ασθενεια;;2
μονασ;;2
αμαρτιαι;;2
απραγμοσυνηι;;2
πειθομενοισ;;2
χρειασ;;2
αιειμνηστου;;2
μαρτυριου;;2
χαριτοσ;;2
ετιμησασθε;;2
ληψομενοι;;2
χρησιμοι;;2
λεγωσιν;;2
τιμαι;;2
μετελθειν;;2
παραγεσθαι;;2
ευθεοσ;;2
υπουργειν;;2
λυσετε;;2
οποτερουσ;;2
ενσπονδων;;2
θησονται;;2
δεομεθα;;2
περιοψεσθε;;2
ναυτικησ;;2
διδομενησ;;2
κεκτησθαι;;2
δεδιοσ;;2
βουλευομενοσ;;2
καιρων;;2
ξυμφορωτατον;;2
βραχυτατωι;;2
ταυτον;;2
προκαταληψονται;;2
ημετεραισ;;2
πολεμουνται;;2
μνησθεντασ;;2
αλογιστωσ;;2
απωσησθε;;2
επετηδευσαν;;2
παρακαλουντεσ;;2
αισχυνεσθαι;;2
θεσιν;;2
δικαστασ;;2
εκπλεοντασ;;2
βιαζωνται;;2
αληπτοτεροι;;2
δεικνυναι;;2
αφεστασι;;2
θαυμαζεσθαι;;2
μονοισ;;2
ειξαι;;2
εξουσιαι;;2
εθελησαι;;2
προυχοντα;;2
πολιορκειν;;2
κινδυνευουσι;;2
αποβαινοντα;;2
βιαιοι;;2
ιουσιν;;2
γενοισθε;;2
δικαιοι;;2
προσεθεμεθα;;2
δρωντασ;;2
προσεισι;;2
μακρων;;2
ελαβετε;;2
καιροισ;;2
τιθενται;;2
φιλονικιασ;;2
ενθυμηθεντεσ;;2
πολεμησει;;2
κελευουσιν;;2
επαρθεντασ;;2
χαρισ;;2
φανερωι;;2
περιπεπτωκοτεσ;;2
βουλευσεσθε;;2
επιμαχιαν;;2
καθιστωνται;;2
πρωτεασ;;2
επικλεουσ;;2
πλεωσι;;2
ενενηκοντα;;2
ρεων;;2
ανεχει;;2
προσπλεοντασ;;2
καλουνται;;2
καθορωσι;;2
κατειδον;;2
επειχον;;2
πλεουσαισ;;2
ξυμμειξαντεσ;;2
πεζομαχιαι;;2
προσβαλοιεν;;2
απελυοντο;;2
καταστρωματοσ;;2
διεκπλοι;;2
επονει;;2
καταδιωξαντεσ;;2
παρουσων;;2
πιεζομενουσ;;2
τροπη;;2
ειχετο;;2
ζωγρειν;;2
ησσηντο;;2
εκρατουντο;;2
αντεπεπλεον;;2
προιδοντεσ;;2
απαλλαγη;;2
στρατοπεδευομενοισ;;2
ωρμισαντο;;2
επεπλευσαν;;2
ναυμαχησουσιν;;2
διανοουμενοι;;2
διεσκοπουν;;2
εωσι;;2
χρησασθε;;2
προσεποιησαντο;;2
κρουομενοι;;2
αποπλεοντεσ;;2
οκτακοσιουσ;;2
απεδοντο;;2
ποτειδεατασ;;2
αποστωσιν;;2
ξυμμαχοσ;;2
προσεφερε;;2
προκαταλαμβανειν;;2
αποστασεισ;;2
αρχεστρατου;;2
λυκομηδουσ;;2
ηυροντο;;2
βοττιαιων;;2
ισχυραν;;2
θερμην;;2
επολιορκησαν;;2
τρισχιλιοισ;;2
αριστεα;;2
ποτει;;2
καταστησασ;;2
καλλιασ;;2
ξυναρχοντεσ;;2
παρασκευαζομενουσ;;2
οποτερωσε;;2
χωρησασ;;2
παρηλθε;;2
χηλην;;2
προηλθον;;2
επανεχωρουν;;2
ουδετεροισ;;2
παρασκευαζειν;;2
ξυνεπολεμει;;2
σερμυλιων;;2
ανοκωχη;;2
κατεβοων;;2
πρεσβευομενοι;;2
εασαντεσ;;2
σωφροσυνην;;2
χρησθε;;2
εμελλομεν;;2
εκαστοτε;;2
αφανεισ;;2
ειδοσι;;2
προσεδει;;2
μακρηγορειν;;2
ημετεροισ;;2
υπολαβοντεσ;;2
ελευθερων;;2
φερεται;;2
αδικουμεθα;;2
επισταμεθα;;2
οιαι;;2
χωρουσιν;;2
θαρσουσι;;2
σονται;;2
ησυχαζετε;;2
μελλησει;;2
ελθοντα;;2
αγωνιζομενοι;;2
σφαλεντα;;2
ελπιδεσ;;2
εφθειραν;;2
κατηγορια;;2
διαφεροντων;;2
αισθανεσθαι;;2
οιουσ;;2
επιγνωναι;;2
βεβαιοισ;;2
μηδεποτε;;2
απουσιαι;;2
χονται;;2
επινοησαντεσ;;2
ασχολιαν;;2
αρκειν;;2
αδικωνται;;2
αναγκαζομενοισ;;2
προησθε;;2
αθυμιαι;;2
ορκιων;;2
λυουσι;;2
προσιοντεσ;;2
προθυμων;;2
μεταβαλλομενοι;;2
ρουσ;;2
εξηγεισθαι;;2
ενεκαλουν;;2
βουλευτεον;;2
προσελθοντεσ;;2
παριεναι;;2
υμετεροισ;;2
αισθανομενοι;;2
ξυνιστε;;2
προκινδυνευσαι;;2
σαλαμινι;;2
αδυνατων;;2
παρεσχομεθα;;2
αιτιωτατοσ;;2
ηξιωσαμεν;;2
κινδυνευοντεσ;;2
διεφθαρμενοι;;2
επιφθονωσ;;2
παραμειναι;;2
εξηγεισθε;;2
απηχθεσθε;;2
ηγεμονιαι;;2
αναγκασθεντασ;;2
εγκρατωσ;;2
πεποιηκαμεν;;2
παρατυχον;;2
ελασσουμενοι;;2
κρισεισ;;2
σκοπει;;2
μετριοισ;;2
φερουσιν;;2
δεινοτερα;;2
ηνειχοντο;;2
χαλεπη;;2
εξιων;;2
κινδυνευεται;;2
κακοπαθουντεσ;;2
ορκιουσ;;2
μεταστησαμενοι;;2
νομισαντα;;2
σωφρονωσ;;2
αλκη;;2
οχλωι;;2
ποτερον;;2
μελετησομεν;;2
ελλειπομεν;;2
δεησει;;2
αφαιρησομεν;;2
δοξομεν;;2
επαιρωμεθα;;2
δεδοικα;;2
εξαρτυεσθαι;;2
διελθοντων;;2
βουλευομενοι;;2
απονοιαν;;2
καταστησαντασ;;2
επειχθεντεσ;;2
επελ;;2
αποβαινοντων;;2
ευπραγιαισ;;2
εξοτρυνοντων;;2
σθεντεσ;;2
ευβουλοι;;2
γιγνομεθα;;2
σωφροσυνησ;;2
μετεχει;;2
αισχυνησ;;2
παρασκευασ;;2
διαφερειν;;2
ανθρωπον;;2
ωφελουμενοι;;2
πεμπετε;;2
διδοντα;;2
νομιμον;;2
αδικουντα;;2
παρασκευαζεσθε;;2
επαινεσαντεσ;;2
αντειπον;;2
αδικουσι;;2
διπλασιασ;;2
γεγενηνται;;2
σωφρονωμεν;;2
σθενει;;2
εφοροσ;;2
βοην;;2
αποδεικνυμενουσ;;2
επαγαγειν;;2
τεταρτωι;;2
υποχειρια;;2
ηυξηθησαν;;2
σηστον;;2
εκλιποντων;;2
ειστηκει;;2
ηδιον;;2
φοβουμενων;;2
περιβολουσ;;2
ορμασθαι;;2
ικανην;;2
ειποντασ;;2
πεμψουσιν;;2
φειδομενουσ;;2
ιδιου;;2
διδαξασ;;2
ξυμπρεσβεισ;;2
θαυμαζειν;;2
αφικνουμενων;;2
χρηστοι;;2
αποστελλουσιν;;2
λυσιμαχου;;2
τερον;;2
αντιπαλου;;2
ατειχιστουσ;;2
επρεσβευσαντο;;2
προσφιλεισ;;2
αδηλωσ;;2
στηλαι;;2
ειργασμενοι;;2
περιβολοσ;;2
κινουντεσ;;2
οικοδομειν;;2
ναυτικουσ;;2
αμαξαι;;2
αλληλαισ;;2
επηγον;;2
ετε;;2
καταβαντασ;;2
κατεσκευαζοντο;;2
εξεπεμφθη;;2
εξεπολιορκησαν;;2
βιαιου;;2
φοιτωντεσ;;2
βιαζηται;;2
προσειχον;;2
περιοψομενοι;;2
καταστησομενοι;;2
μετεπεμποντο;;2
κατηγορειτο;;2
σαφεστατον;;2
εκπεμπουσιν;;2
ενειδον;;2
απαλλαξειοντεσ;;2
ικανουσ;;2
δηιουντασ;;2
φορα;;2
φοροσ;;2
ξυνοδοι;;2
ξυνοδων;;2
νεωτεριζοντασ;;2
εγραψα;;2
εκλιπεσ;;2
ελληνικα;;2
ξυνετιθεσαν;;2
ηψατο;;2
επεμνησθη;;2
αποδειξιν;;2
οιωι;;2
μιλτιαδου;;2
μεγισται;;2
ευρυμεδοντι;;2
διενεχθεντασ;;2
απεβησαν;;2
δραβησκωι;;2
επαμυνειν;;2
εσβαλοντασ;;2
ιθωμην;;2
εκληθησαν;;2
πολιορκιασ;;2
μακρασ;;2
καθεστηκυιασ;;2
φανερα;;2
ηλισκετο;;2
αλλοφυλουσ;;2
νεωτερισωσι;;2
αξιωσαντεσ;;2
θεσσαλουσ;;2
υποσπονδοι;;2
επιβησονται;;2
λαβοντοσ;;2
δουλον;;2
οζολων;;2
ιναρωσ;;2
λιβυσ;;2
αρταξερξου;;2
διακοσιαισ;;2
μεμφιδοσ;;2
μερων;;2
αιγυπτιων;;2
διεβιβασαν;;2
απουσησ;;2
υπολοιπων;;2
ισορροπου;;2
κακιζομενοι;;2
προσωπον;;2
δωριευσιν;;2
περιμεινασι;;2
ασφαλεστατα;;2
οικοδομουμενα;;2
τετρακισχιλιοι;;2
επεστρατευσαν;;2
ταναγραι;;2
δευτεραι;;2
στρατη;;2
οινοφυτοισ;;2
ταναγραιων;;2
πλουσιωτατουσ;;2
νεωριον;;2
χαλκιδα;;2
σικυωνιουσ;;2
αποβασει;;2
επεμενον;;2
περσην;;2
ασιαν;;2
περ;;2
εξηλασε;;2
διωρυχα;;2
εφθαρη;;2
αμυρταιου;;2
ελεσι;;2
επραξε;;2
επιβαντεσ;;2
σικυωνα;;2
φοινιξι;;2
φωκευσιν;;2
αττα;;2
ανδραποδισαντεσ;;2
ευβοια;;2
επαγαγομενοι;;2
θριωζε;;2
τροιζηνα;;2
αχαιαν;;2
εκτωι;;2
ιδιωται;;2
νεωτερισαι;;2
ισουσ;;2
εγκαταλιποντεσ;;2
πισσουθνηι;;2
επανεστησαν;;2
λημνου;;2
ξυναπεστησαν;;2
βυζαντιοι;;2
φοινισσων;;2
εφορμουσων;;2
εσεκομισαντο;;2
κοντα;;2
βραχειαν;;2
ταχεισ;;2
εξειργομενοι;;2
ηιρετο;;2
ανασχετον;;2
επιχειρητεα;;2
ανειλεν;;2
ξυνοδου;;2
δεηθεντεσ;;2
ψηφισασθαι;;2
πορωι;;2
χαλεπωτεραν;;2
κριτασ;;2
σωφρονων;;2
τερπνον;;2
απιστωι;;2
επαιρομενοσ;;2
τυχοντα;;2
πιστει;;2
επεξερχεται;;2
προυχοντασ;;2
ισχυουσιν;;2
ουσιασ;;2
αλισκονται;;2
περιεσομεθα;;2
οισομεν;;2
βεβαιοτεροσ;;2
οιστον;;2
ηλευθερωσαν;;2
προγεγενημενα;;2
μακροτερον;;2
μεταβαλλειν;;2
προφερετε;;2
εκτηθη;;2
θαρσουντασ;;2
χρησαντοσ;;2
βοηθησετε;;2
ειρηνη;;2
βεβαιουται;;2
πολεμησαι;;2
εκποριζεσθαι;;2
κυλων;;2
ετυραννει;;2
εορτηι;;2
προσηκειν;;2
εγγιγνομενου;;2
εκδιδρασκουσιν;;2
ποιησουσιν;;2
εναγεισ;;2
εκαλουντο;;2
κλεομενησ;;2
ελαυνοντεσ;;2
ανελοντεσ;;2
διαβολην;;2
δυνατωτατοσ;;2
ποσειδωνοσ;;2
χαλκιοικου;;2
επεχειρησεν;;2
εφιεμενοσ;;2
ελλη;;2
προσηκοντεσ;;2
δορι;;2
γημαι;;2
δοκω;;2
σου;;2
αρεσκει;;2
γραφη;;2
ξερξησ;;2
αρταβαζον;;2
σφραγιδα;;2
αποδειξαι;;2
ανειναι;;2
χρυσου;;2
αργυρου;;2
παραγιγνεσθαι;;2
πλαταιασιν;;2
καθεστωτι;;2
κατεχειν;;2
δυσπροσοδον;;2
μετεστη;;2
εκπλευσασ;;2
ποιων;;2
επανεχωρει;;2
πρασσων;;2
σπαρτιατασ;;2
προαγορευειν;;2
ανεχωρει;;2
εσπιπτει;;2
διαπραξαμενοσ;;2
νεον;;2
ζηλωσει;;2
τριποδα;;2
ηξιωσεν;;2
ελεγειον;;2
αδικημα;;2
τοτ;;2
πραχθηναι;;2
μηνυτησ;;2
αγγελων;;2
ηυρεν;;2
οιχομενου;;2
διπλην;;2
κακεινου;;2
αξιουντοσ;;2
ξυλληφθησεσθαι;;2
προκαταφυγειν;;2
τεμενοσ;;2
εσελθων;;2
ταλαιπωροιη;;2
διωξει;;2
οικηματι;;2
εξαγουσιν;;2
εμπνουν;;2
εμελλησαν;;2
εσβαλλειν;;2
πεπραγμενον;;2
ελεγχων;;2
περιτυχωσιν;;2
κομιζεται;;2
διωκομενοσ;;2
χωροιη;;2
ψυχησ;;2
ανιστησι;;2
εκαθεζετο;;2
ελθουσι;;2
πορευθηναι;;2
αναγομενησ;;2
φραζει;;2
ερειν;;2
πλουσ;;2
υπεξεκειτο;;2
αρταξερξην;;2
γραψασ;;2
βουλομαι;;2
επισχων;;2
γλωσσησ;;2
επιτηδευματων;;2
δηλωσασ;;2
ξυνεσει;;2
ελαχιστησ;;2
γνωμων;;2
αριστοσ;;2
απειροσ;;2
μελετησ;;2
νοσησασ;;2
τελευται;;2
εκουσιον;;2
μνημειον;;2
δοντοσ;;2
μαγνησιαν;;2
επεταξαν;;2
λιμεσι;;2
ανδραποδων;;2
υποδοχην;;2
αγησανδρου;;2
προυτιθεσαν;;2
βουλευσαμενουσ;;2
εικειν;;2
αναπειθομενουσ;;2
πρασσοντασ;;2
τρεπομενουσ;;2
δικαιω;;2
ειωθαμεν;;2
καθαιρειν;;2
βεβαιωσιν;;2
εξοντεσ;;2
δουλωσιν;;2
δικαιωσισ;;2
ασθενεστερα;;2
αυτουργοι;;2
αποντεσ;;2
δαπανωντεσ;;2
ομοιαν;;2
φθειραι;;2
πρασσουσι;;2
βλαψειν;;2
προιδειν;;2
σπανει;;2
φοβηθηναι;;2
βλαπτοιεν;;2
καταδρομαισ;;2
μελετωντεσ;;2
αμαθιαν;;2
ησυχασουσι;;2
οκνηροτεροι;;2
παρεργου;;2
πειρωιντο;;2
αντιπαλων;;2
εσβαντων;;2
δεξαιτο;;2
ωνπερ;;2
απηλλαχθαι;;2
τμηθηναι;;2
αντιλαβειν;;2
εξελθοντασ;;2
εθελητε;;2
αυθαιρετουσ;;2
ποιωσι;;2
αυτονομεισθαι;;2
εθελομεν;;2
αρξομεν;;2
αρχομενουσ;;2
περιγιγνονται;;2
υποσταντεσ;;2
τοσωνδε;;2
επιγιγνομενοισ;;2
παραινειν;;2
επεμειγνυντο;;2
τεσσαρα;;2
εφορου;;2
πυθοδωρου;;2
αρχοντοσ;;2
προκαταλαβειν;;2
εχεσθαι;;2
καταδεισαντεσ;;2
βουλομενωι;;2
τοιχουσ;;2
προσφεροιντο;;2
απεκρουσαντο;;2
γυναικων;;2
οικετων;;2
κεραμωι;;2
επιγενομενου;;2
πηλωι;;2
εμπειρουσ;;2
ανεωιγμεναι;;2
ακοντιου;;2
χρησαμενοσ;;2
μοχλον;;2
διωκομενοι;;2
εσπιπτουσιν;;2
πλαταιευσι;;2
πλαταιαι;;2
επεπραγεσαν;;2
γεγενη;;2
επεβοηθουν;;2
πλαταια;;2
ερρυη;;2
ζωντων;;2
εχομενων;;2
κατασκευη;;2
απροσδοκητου;;2
γιγνομενηι;;2
δευτεροσ;;2
αφικο;;2
ηυρε;;2
εσηγαγον;;2
πλαταιαισ;;2
προσληψεσθαι;;2
υπαρχουσαισ;;2
ρητον;;2
ετοιμαζειν;;2
περιξ;;2
ερρωντο;;2
νεοτησ;;2
ακουσιωσ;;2
μετεωροσ;;2
χρησμολογοι;;2
ηιδον;;2
γενησεσθαι;;2
τοιουτοτροπον;;2
ευνοια;;2
κεκωλυσθαι;;2
παρεσται;;2
απολυθηναι;;2
τασδε;;2
ναυ;;2
ζακυνθιοι;;2
εθνεσι;;2
προσοικοι;;2
ιωνια;;2
αμελεστερον;;2
ημυνατο;;2
ορωσιν;;2
προγονοισ;;2
ξυμπεμπουσι;;2
οριοισ;;2
εσομενην;;2
αφιησιν;;2
μηδεμιαν;;2
χειροσ;;2
προσιοντων;;2
εξακοσιων;;2
